2026-02-03 19:15:55.095 | INFO     | <module>                  | ================================================================================
2026-02-03 19:17:26.307 | INFO     | run_llm_and_tools         | [e165f0ed] ┌─ TOOL: done
2026-02-03 19:17:26.307 | INFO     | run_llm_and_tools         | [e165f0ed] │  ID: toolu_01EVkYurF64nXrHtmJdBKUZy
2026-02-03 19:17:26.307 | DEBUG    | run_llm_and_tools         | [e165f0ed] │  Args: {"summary": "Updated README.md to reflect the new Necromancer Architecture. Key changes:\n\n1. **Expanded Architecture Section** - Added detailed explanation of all 5 core components (Cognitive Resurrection, Stateless Structuralism, Global Symbol Navigation, Surgical Autopsy, Passive Diagnostics)\n\n2. **Added Recent Improvements Section** - Documented v2.1 enhancements including:\n   - Complete tool schema coverage (30 tools)\n   - Thread-safe UI operations fix\n\n3. **Added Core Principles** -...
2026-02-03 19:17:26.307 | DEBUG    | execute_tool              | Tool 'done' - parsed arguments from function object
2026-02-03 19:17:26.307 | INFO     | execute_tool              | execute_tool: done
2026-02-03 19:17:26.307 | DEBUG    | execute_tool              | Tool args: {"summary": "Updated README.md to reflect the new Necromancer Architecture. Key changes:\n\n1. **Expanded Architecture Section** - Added detailed explanation of all 5 core components (Cognitive Resurrection, Stateless Structuralism, Global Symbol Navigation, Surgical Autopsy, Passive Diagnostics)\n\n2. **Added Recent Improvements Section** - Documented v2.1 enhancements including:\n   - Complete tool schema coverage (30 tools)\n   - Thread-safe UI operations fix\n\n3. **Added Core Principles** -
2026-02-03 19:17:26.308 | INFO     | execute_tool              | Tool 'done' completed in 0.001s (success=True)
2026-02-03 19:17:26.308 | INFO     | run_llm_and_tools         | [e165f0ed] │  Duration: 0.00s
2026-02-03 19:17:26.309 | INFO     | run_llm_and_tools         | [e165f0ed] │  Result size: 1140 chars
2026-02-03 19:17:26.309 | DEBUG    | run_llm_and_tools         | [e165f0ed] │  Result: {"success": true, "summary": "Updated README.md to reflect the new Necromancer Architecture. Key changes:\n\n1. **Expanded Architecture Section** - Added detailed explanation of all 5 core components (Cognitive Resurrection, Stateless Structuralism, Global Symbol Navigation, Surgical Autopsy, Passiv...
2026-02-03 19:17:26.309 | INFO     | run_llm_and_tools         | [e165f0ed] └─ SUCCESS
2026-02-03 19:17:26.309 | INFO     | run_llm_and_tools         | [e165f0ed] 'done' tool called - stopping agent loop
2026-02-03 19:17:26.309 | INFO     | run_llm_and_tools         | [e165f0ed] Turn 4 completed in 9.81s
2026-02-03 19:17:26.309 | INFO     | run_llm_and_tools         | [e165f0ed] ════════════════════════════════════════════════════════
2026-02-03 19:17:26.310 | INFO     | run_llm_and_tools         | [e165f0ed] REQUEST COMPLETE
2026-02-03 19:17:26.310 | INFO     | run_llm_and_tools         | [e165f0ed] Total time: 59.16s
2026-02-03 19:17:26.310 | INFO     | run_llm_and_tools         | [e165f0ed] Agent turns: 4
2026-02-03 19:17:26.310 | INFO     | run_llm_and_tools         | [e165f0ed] Final message count: 15
2026-02-03 19:17:26.310 | INFO     | run_llm_and_tools         | [e165f0ed] ════════════════════════════════════════════════════════
2026-02-03 19:20:08.447 | INFO     | chat                      | ======================================================================
2026-02-03 19:20:08.448 | INFO     | chat                      | [1aa1c6c8] NEW CHAT REQUEST
2026-02-03 19:20:08.448 | INFO     | chat                      | ======================================================================
2026-02-03 19:20:08.448 | INFO     | chat                      | [1aa1c6c8] Model: claude-sonnet-45
2026-02-03 19:20:08.448 | INFO     | chat                      | [1aa1c6c8] Message length: 153 chars
2026-02-03 19:20:08.448 | INFO     | chat                      | [1aa1c6c8] Has image: False
2026-02-03 19:20:08.448 | DEBUG    | chat                      | [1aa1c6c8] User message preview: Use your new tools to find where `SECRET_KEY` is defined in the stress_test folder, then get the skeleton of `auth.py` to see
  where the login logic is....
2026-02-03 19:20:08.448 | INFO     | chat                      | [1aa1c6c8] Total messages in context: 16
2026-02-03 19:20:08.449 | INFO     | run_llm_and_tools         | [1aa1c6c8] Model config loaded:
2026-02-03 19:20:08.449 | INFO     | run_llm_and_tools         | [1aa1c6c8]   max_agent_turns: 40
2026-02-03 19:20:08.449 | INFO     | run_llm_and_tools         | [1aa1c6c8]   checkpoint_turns: []
2026-02-03 19:20:08.449 | INFO     | run_llm_and_tools         | [1aa1c6c8]   needs_explicit_stop: False
2026-02-03 19:20:08.449 | INFO     | run_llm_and_tools         | [1aa1c6c8]   native_function_calling: True
2026-02-03 19:20:08.468 | INFO     | run_llm_and_tools         | [1aa1c6c8] Project context loaded: 4963 chars
2026-02-03 19:20:08.469 | INFO     | run_llm_and_tools         | [1aa1c6c8] --- AGENT TURN 1 ---
2026-02-03 19:20:08.469 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Context managed: 16 -> 16 messages
2026-02-03 19:20:08.470 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Dynamic system prompt updated (8102 chars)
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╔══════════════════════════════════════════════════════════
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ API REQUEST TO VENICE
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╠══════════════════════════════════════════════════════════
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Model:          claude-sonnet-45
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Max Tokens:     32000
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Stream Timeout: 180s
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Context Limit:  203000
2026-02-03 19:20:08.470 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Pricing:        unknown
2026-02-03 19:20:08.471 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Messages:       16
2026-02-03 19:20:08.471 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ HTTP Timeout:   240.0s (connect), 180s (read)
2026-02-03 19:20:08.471 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╚══════════════════════════════════════════════════════════
2026-02-03 19:20:08.471 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Estimated payload size: 28972 bytes
2026-02-03 19:20:08.472 | INFO     | run_llm_and_tools         | [1aa1c6c8] >>> Initiating API call at 2026-02-03T19:20:08.472286
2026-02-03 19:20:11.926 | INFO     | run_llm_and_tools         | [1aa1c6c8] <<< Connection established in 3.454s
2026-02-03 19:20:11.926 | INFO     | run_llm_and_tools         | [1aa1c6c8] Response status: 200
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] --- RESPONSE HEADERS ---
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   date: Wed, 04 Feb 2026 00:20:11 GMT
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-type: text/event-stream; charset=utf-8
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   transfer-encoding: chunked
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   connection: keep-alive
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   access-control-allow-origin: *
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   access-control-allow-credentials: true
2026-02-03 19:20:11.926 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   access-control-expose-headers: *
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cache-control: no-cache
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cdn-cache-control: no-store
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-venice-version: outerface-api-server-us-east1-01412-pd7
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-venice-balance-usd: 20.02774898
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-ratelimit-limit-requests: 1000
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-ratelimit-remaining-requests: 999
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-ratelimit-reset-requests: 1770164470425
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   vary: Accept-Encoding
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-frame-options: SAMEORIGIN
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   server: cloudflare
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cf-cache-status: DYNAMIC
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   permissions-policy: geolocation=(), camera=()
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-content-type-options: nosniff
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   referrer-policy: strict-origin
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-encoding: gzip
2026-02-03 19:20:11.927 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cf-ray: 9c8600225efb51cb-BOS
2026-02-03 19:20:11.931 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Content-Type: text/event-stream; charset=utf-8
2026-02-03 19:20:11.932 | INFO     | run_llm_and_tools         | [1aa1c6c8] Starting SSE stream processing...
2026-02-03 19:20:11.932 | INFO     | run_llm_and_tools         | [1aa1c6c8] ⚡ FIRST CHUNK received! Time-to-first-token: 3.460s
2026-02-03 19:20:15.085 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] New tool call detected at index 0
2026-02-03 19:20:15.265 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] New tool call detected at index 1
2026-02-03 19:20:15.429 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Chunk #50 | Elapsed: 3.5s | Content chars: 0
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8] ✓ Stream completed
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Total chunks: 50
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Total content chars: 0
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Stream duration: 3.50s
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Tool calls detected: 2
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8]     [0] symbol_jump (args: 29 chars)
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8]     [1] list_files (args: 58 chars)
2026-02-03 19:20:15.430 | INFO     | run_llm_and_tools         | [1aa1c6c8] Executing 2 tool call(s)
2026-02-03 19:20:15.431 | INFO     | run_llm_and_tools         | [1aa1c6c8] ┌─ TOOL: symbol_jump
2026-02-03 19:20:15.431 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  ID: toolu_01UPEZswBgMWjsqnKP9Wau5Y
2026-02-03 19:20:15.431 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Args: {"symbol_name": "SECRET_KEY"}
2026-02-03 19:20:15.431 | DEBUG    | execute_tool              | Tool 'symbol_jump' - parsed arguments from function object
2026-02-03 19:20:15.431 | INFO     | execute_tool              | execute_tool: symbol_jump
2026-02-03 19:20:15.431 | DEBUG    | execute_tool              | Tool args: {"symbol_name": "SECRET_KEY"}
2026-02-03 19:20:15.431 | ERROR    | execute_tool              | Tool 'symbol_jump' raised exception after 0.000s: 'CombinedTools' object has no attribute 'symbol_jump'
2026-02-03 19:20:15.441 | ERROR    | execute_tool              | Traceback:
Traceback (most recent call last):
  File "/home/anonymous/gemini-workspace/sandbox1/gondola_v2.1/venice/api.py", line 389, in execute_tool
    result = tool_map[name]()
             ^^^^^^^^^^^^^^^^
  File "/home/anonymous/gemini-workspace/sandbox1/gondola_v2.1/venice/api.py", line 369, in <lambda>
    "symbol_jump": lambda: tools.symbol_jump(
                           ^^^^^^^^^^^^^^^^^
AttributeError: 'CombinedTools' object has no attribute 'symbol_jump'

2026-02-03 19:20:15.442 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Duration: 0.01s
2026-02-03 19:20:15.442 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Result size: 84 chars
2026-02-03 19:20:15.443 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Result: {"success": false, "error": "'CombinedTools' object has no attribute 'symbol_jump'"}
2026-02-03 19:20:15.443 | INFO     | run_llm_and_tools         | [1aa1c6c8] └─ SUCCESS
2026-02-03 19:20:15.443 | INFO     | run_llm_and_tools         | [1aa1c6c8] ┌─ TOOL: list_files
2026-02-03 19:20:15.443 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  ID: toolu_01ESZxsx4VFfaUZnae8KWXW1
2026-02-03 19:20:15.443 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Args: {"path": ".", "pattern": "stress_test", "recursive": true}
2026-02-03 19:20:15.443 | DEBUG    | execute_tool              | Tool 'list_files' - parsed arguments from function object
2026-02-03 19:20:15.443 | INFO     | execute_tool              | execute_tool: list_files
2026-02-03 19:20:15.443 | DEBUG    | execute_tool              | Tool args: {"path": ".", "pattern": "stress_test", "recursive": true}
2026-02-03 19:20:15.451 | INFO     | execute_tool              | Tool 'list_files' completed in 0.008s (success=True)
2026-02-03 19:20:15.451 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Duration: 0.01s
2026-02-03 19:20:15.451 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Result size: 110 chars
2026-02-03 19:20:15.451 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Result: {"success": true, "files": ["stress_test/main.py", "stress_test/auth.py", "stress_test/vault.py"], "count": 3}
2026-02-03 19:20:15.451 | INFO     | run_llm_and_tools         | [1aa1c6c8] └─ SUCCESS
2026-02-03 19:20:15.451 | INFO     | run_llm_and_tools         | [1aa1c6c8] Turn 1 completed in 6.98s
2026-02-03 19:20:15.452 | INFO     | run_llm_and_tools         | [1aa1c6c8] --- AGENT TURN 2 ---
2026-02-03 19:20:15.452 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Context managed: 19 -> 19 messages
2026-02-03 19:20:15.452 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Dynamic system prompt updated (8102 chars)
2026-02-03 19:20:15.452 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╔══════════════════════════════════════════════════════════
2026-02-03 19:20:15.452 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ API REQUEST TO VENICE
2026-02-03 19:20:15.452 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╠══════════════════════════════════════════════════════════
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Model:          claude-sonnet-45
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Max Tokens:     32000
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Stream Timeout: 180s
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Context Limit:  203000
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Pricing:        unknown
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Messages:       19
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ HTTP Timeout:   240.0s (connect), 180s (read)
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╚══════════════════════════════════════════════════════════
2026-02-03 19:20:15.453 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Estimated payload size: 29766 bytes
2026-02-03 19:20:15.453 | INFO     | run_llm_and_tools         | [1aa1c6c8] >>> Initiating API call at 2026-02-03T19:20:15.453759
2026-02-03 19:20:18.690 | INFO     | run_llm_and_tools         | [1aa1c6c8] <<< Connection established in 3.237s
2026-02-03 19:20:18.691 | INFO     | run_llm_and_tools         | [1aa1c6c8] Response status: 200
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] --- RESPONSE HEADERS ---
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   date: Wed, 04 Feb 2026 00:20:18 GMT
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-type: text/event-stream; charset=utf-8
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   transfer-encoding: chunked
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   connection: keep-alive
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   access-control-allow-origin: *
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   access-control-allow-credentials: true
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   access-control-expose-headers: *
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cache-control: no-cache
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cdn-cache-control: no-store
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-venice-version: outerface-api-server-us-east1-01412-pd7
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-venice-balance-usd: 19.97025866
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-ratelimit-limit-requests: 1000
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-ratelimit-remaining-requests: 998
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-ratelimit-reset-requests: 1770164477049
2026-02-03 19:20:18.691 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   vary: Accept-Encoding
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-frame-options: SAMEORIGIN
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   server: cloudflare
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cf-cache-status: DYNAMIC
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   permissions-policy: geolocation=(), camera=()
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   x-content-type-options: nosniff
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   referrer-policy: strict-origin
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-encoding: gzip
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   cf-ray: 9c86004d4e9b27c1-BOS
2026-02-03 19:20:18.692 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Content-Type: text/event-stream; charset=utf-8
2026-02-03 19:20:18.693 | INFO     | run_llm_and_tools         | [1aa1c6c8] Starting SSE stream processing...
2026-02-03 19:20:18.693 | INFO     | run_llm_and_tools         | [1aa1c6c8] ⚡ FIRST CHUNK received! Time-to-first-token: 3.240s
2026-02-03 19:20:18.694 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] New tool call detected at index 0
2026-02-03 19:20:19.300 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] New tool call detected at index 1
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8] ✓ Stream completed
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Total chunks: 19
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Total content chars: 0
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Stream duration: 1.01s
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8]   Tool calls detected: 2
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8]     [0] search_file_content (args: 48 chars)
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8]     [1] get_skeleton (args: 35 chars)
2026-02-03 19:20:19.699 | INFO     | run_llm_and_tools         | [1aa1c6c8] Executing 2 tool call(s)
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] ┌─ TOOL: search_file_content
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  ID: toolu_01WsEASSqADeY6NGJFhnX3bj
2026-02-03 19:20:19.700 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Args: {"pattern": "SECRET_KEY", "path": "stress_test"}
2026-02-03 19:20:19.700 | DEBUG    | execute_tool              | Tool 'search_file_content' - parsed arguments from function object
2026-02-03 19:20:19.700 | INFO     | execute_tool              | execute_tool: search_file_content
2026-02-03 19:20:19.700 | DEBUG    | execute_tool              | Tool args: {"pattern": "SECRET_KEY", "path": "stress_test"}
2026-02-03 19:20:19.700 | ERROR    | execute_tool              | Unknown tool: search_file_content
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Duration: 0.00s
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Result size: 64 chars
2026-02-03 19:20:19.700 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Result: {"success": false, "error": "Unknown tool: search_file_content"}
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] └─ SUCCESS
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] ┌─ TOOL: get_skeleton
2026-02-03 19:20:19.700 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  ID: toolu_0143JaRjtS5u6wxviPTAit1Z
2026-02-03 19:20:19.700 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Args: {"filename": "stress_test/auth.py"}
2026-02-03 19:20:19.701 | DEBUG    | execute_tool              | Tool 'get_skeleton' - parsed arguments from function object
2026-02-03 19:20:19.701 | INFO     | execute_tool              | execute_tool: get_skeleton
2026-02-03 19:20:19.701 | DEBUG    | execute_tool              | Tool args: {"filename": "stress_test/auth.py"}
2026-02-03 19:20:19.701 | ERROR    | execute_tool              | Tool 'get_skeleton' raised exception after 0.000s: 'CombinedTools' object has no attribute '_parsers'
2026-02-03 19:20:19.703 | ERROR    | execute_tool              | Traceback:
Traceback (most recent call last):
  File "/home/anonymous/gemini-workspace/sandbox1/gondola_v2.1/venice/api.py", line 389, in execute_tool
    result = tool_map[name]()
             ^^^^^^^^^^^^^^^^
  File "/home/anonymous/gemini-workspace/sandbox1/gondola_v2.1/venice/api.py", line 366, in <lambda>
    "get_skeleton": lambda: tools.get_skeleton(
                            ^^^^^^^^^^^^^^^^^^^
  File "/home/anonymous/gemini-workspace/sandbox1/gondola_v2.1/venice/tools/undead_ops.py", line 59, in get_skeleton
    if not self.parsers:  # This triggers lazy initialization
           ^^^^^^^^^^^^
  File "/home/anonymous/gemini-workspace/sandbox1/gondola_v2.1/venice/tools/undead_ops.py", line 26, in parsers
    if self._parsers is None:
       ^^^^^^^^^^^^^
AttributeError: 'CombinedTools' object has no attribute '_parsers'. Did you mean: 'parsers'?

2026-02-03 19:20:19.703 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Duration: 0.00s
2026-02-03 19:20:19.703 | INFO     | run_llm_and_tools         | [1aa1c6c8] │  Result size: 81 chars
2026-02-03 19:20:19.703 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] │  Result: {"success": false, "error": "'CombinedTools' object has no attribute '_parsers'"}
2026-02-03 19:20:19.703 | INFO     | run_llm_and_tools         | [1aa1c6c8] └─ SUCCESS
2026-02-03 19:20:19.703 | INFO     | run_llm_and_tools         | [1aa1c6c8] Turn 2 completed in 4.25s
2026-02-03 19:20:19.703 | INFO     | run_llm_and_tools         | [1aa1c6c8] --- AGENT TURN 3 ---
2026-02-03 19:20:19.704 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Context managed: 22 -> 22 messages
2026-02-03 19:20:19.704 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Dynamic system prompt updated (8102 chars)
2026-02-03 19:20:19.704 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╔══════════════════════════════════════════════════════════
2026-02-03 19:20:19.704 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ API REQUEST TO VENICE
2026-02-03 19:20:19.704 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╠══════════════════════════════════════════════════════════
2026-02-03 19:20:19.704 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Model:          claude-sonnet-45
2026-02-03 19:20:19.704 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Max Tokens:     32000
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Stream Timeout: 180s
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Context Limit:  203000
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Pricing:        unknown
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ Messages:       22
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] ║ HTTP Timeout:   240.0s (connect), 180s (read)
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] ╚══════════════════════════════════════════════════════════
2026-02-03 19:20:19.705 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] Estimated payload size: 30519 bytes
2026-02-03 19:20:19.705 | INFO     | run_llm_and_tools         | [1aa1c6c8] >>> Initiating API call at 2026-02-03T19:20:19.705842
2026-02-03 19:20:21.782 | INFO     | run_llm_and_tools         | [1aa1c6c8] <<< Connection established in 2.076s
2026-02-03 19:20:21.782 | INFO     | run_llm_and_tools         | [1aa1c6c8] Response status: 200
2026-02-03 19:20:21.782 | DEBUG    | run_llm_and_tools         | [1aa1c6c8] --- RESPONSE HEADERS ---
2026-02-03 19:20:21.782 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   date: Wed, 04 Feb 2026 00:20:21 GMT
2026-02-03 19:20:21.782 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   content-type: text/event-stream; charset=utf-8
2026-02-03 19:20:21.782 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   transfer-encoding: chunked
2026-02-03 19:20:21.782 | DEBUG    | run_llm_and_tools         | [1aa1c6c8]   connection: keep-alive
