2026-01-22 19:50:12.391 | INFO     | <module>                  | ================================================================================
2026-01-22 19:50:34.629 | DEBUG    | run_llm_and_tools         | [14dc141b] │  Result: {"success": true, "matches": [{"file": "venice-web-ui/logs/gondola_debug_20260122_194422.log", "line": 45, "content": "2026-01-22 19:45:35.463 | DEBUG    | chat                      | [8486de39] User message preview: lo"}, {"file": "venice-web-ui/logs/gondola_debug_20260122_194422.log", "line": 326,...
2026-01-22 19:50:34.629 | INFO     | run_llm_and_tools         | [14dc141b] └─ SUCCESS
2026-01-22 19:50:34.629 | INFO     | run_llm_and_tools         | [14dc141b] Turn 3 completed in 3.85s
2026-01-22 19:50:34.629 | INFO     | run_llm_and_tools         | [14dc141b] --- AGENT TURN 4 ---
2026-01-22 19:50:34.629 | DEBUG    | run_llm_and_tools         | [14dc141b] Context managed: 8 -> 8 messages
2026-01-22 19:50:34.630 | DEBUG    | run_llm_and_tools         | [14dc141b] Dynamic system prompt updated (6881 chars)
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ╔══════════════════════════════════════════════════════════
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ║ API REQUEST TO VENICE
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ╠══════════════════════════════════════════════════════════
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ║ Max Tokens:     20000
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ║ Stream Timeout: 120s
2026-01-22 19:50:34.630 | INFO     | run_llm_and_tools         | [14dc141b] ║ Context Limit:  131000
2026-01-22 19:50:34.631 | INFO     | run_llm_and_tools         | [14dc141b] ║ Pricing:        unknown
2026-01-22 19:50:34.631 | INFO     | run_llm_and_tools         | [14dc141b] ║ Messages:       8
2026-01-22 19:50:34.631 | INFO     | run_llm_and_tools         | [14dc141b] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:50:34.631 | INFO     | run_llm_and_tools         | [14dc141b] ╚══════════════════════════════════════════════════════════
2026-01-22 19:50:34.631 | DEBUG    | run_llm_and_tools         | [14dc141b] Estimated payload size: 12210 bytes
2026-01-22 19:50:34.631 | INFO     | run_llm_and_tools         | [14dc141b] >>> Initiating API call at 2026-01-22T19:50:34.631686
2026-01-22 19:50:35.669 | INFO     | run_llm_and_tools         | [14dc141b] <<< Connection established in 1.037s
2026-01-22 19:50:35.669 | INFO     | run_llm_and_tools         | [14dc141b] Response status: 200
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b] --- RESPONSE HEADERS ---
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   date: Fri, 23 Jan 2026 00:50:35 GMT
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   transfer-encoding: chunked
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   connection: keep-alive
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-allow-origin: *
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-allow-credentials: true
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-expose-headers: *
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   cache-control: no-cache
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   cdn-cache-control: no-store
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-venice-balance-usd: 35.07001375
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-limit-requests: 150
2026-01-22 19:50:35.669 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-remaining-requests: 146
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-reset-requests: 1769129460000
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-remaining-tokens: 9983408
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-reset-tokens: 1769129460000
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   vary: Accept-Encoding
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-frame-options: SAMEORIGIN
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   server: cloudflare
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   cf-cache-status: DYNAMIC
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-content-type-options: nosniff
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   referrer-policy: strict-origin
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-encoding: gzip
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b]   cf-ray: 9c234c374f599a92-BOS
2026-01-22 19:50:35.670 | DEBUG    | run_llm_and_tools         | [14dc141b] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:50:35.671 | INFO     | run_llm_and_tools         | [14dc141b] Starting SSE stream processing...
2026-01-22 19:50:35.671 | INFO     | run_llm_and_tools         | [14dc141b] ⚡ FIRST CHUNK received! Time-to-first-token: 1.040s
2026-01-22 19:50:37.190 | DEBUG    | run_llm_and_tools         | [14dc141b] New tool call detected at index 0
2026-01-22 19:50:37.226 | INFO     | run_llm_and_tools         | [14dc141b] ✓ Stream completed
2026-01-22 19:50:37.227 | INFO     | run_llm_and_tools         | [14dc141b]   Total chunks: 35
2026-01-22 19:50:37.227 | INFO     | run_llm_and_tools         | [14dc141b]   Total content chars: 155
2026-01-22 19:50:37.227 | INFO     | run_llm_and_tools         | [14dc141b]   Stream duration: 1.56s
2026-01-22 19:50:37.227 | INFO     | run_llm_and_tools         | [14dc141b]   Tool calls detected: 1
2026-01-22 19:50:37.228 | INFO     | run_llm_and_tools         | [14dc141b]     [0] read_file (args: 46 chars)
2026-01-22 19:50:37.229 | INFO     | run_llm_and_tools         | [14dc141b] Executing 1 tool call(s)
2026-01-22 19:50:37.229 | INFO     | run_llm_and_tools         | [14dc141b] ┌─ TOOL: read_file
2026-01-22 19:50:37.229 | INFO     | run_llm_and_tools         | [14dc141b] │  ID: call_483a
2026-01-22 19:50:37.229 | DEBUG    | run_llm_and_tools         | [14dc141b] │  Args: {"filename": "venice-web-ui/static/script.js"}
2026-01-22 19:50:37.230 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-01-22 19:50:37.230 | INFO     | execute_tool              | execute_tool: read_file
2026-01-22 19:50:37.230 | DEBUG    | execute_tool              | Tool args: {"filename": "venice-web-ui/static/script.js"}
2026-01-22 19:50:37.231 | INFO     | execute_tool              | Tool 'read_file' completed in 0.002s (success=True)
2026-01-22 19:50:37.234 | INFO     | run_llm_and_tools         | [14dc141b] │  Compressed result: 34382 -> 2915 chars
2026-01-22 19:50:37.234 | INFO     | run_llm_and_tools         | [14dc141b] │  Duration: 0.00s
2026-01-22 19:50:37.234 | INFO     | run_llm_and_tools         | [14dc141b] │  Result size: 2915 chars
2026-01-22 19:50:37.234 | DEBUG    | run_llm_and_tools         | [14dc141b] │  Result: document.addEventListener('DOMContentLoaded', () => {
    const chatHistory = document.getElementById('chat-history');
    const userInput = document.getElementById('user-input');
    const sendBtn = document.getElementById('send-btn');
    const clearBtn = document.getElementById('clear-chat');
   ...
2026-01-22 19:50:37.235 | INFO     | run_llm_and_tools         | [14dc141b] └─ SUCCESS
2026-01-22 19:50:37.235 | INFO     | run_llm_and_tools         | [14dc141b] Turn 4 completed in 2.61s
2026-01-22 19:50:37.235 | INFO     | run_llm_and_tools         | [14dc141b] --- AGENT TURN 5 ---
2026-01-22 19:50:37.235 | DEBUG    | run_llm_and_tools         | [14dc141b] Context managed: 10 -> 10 messages
2026-01-22 19:50:37.236 | DEBUG    | run_llm_and_tools         | [14dc141b] Dynamic system prompt updated (6913 chars)
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ╔══════════════════════════════════════════════════════════
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ║ API REQUEST TO VENICE
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ╠══════════════════════════════════════════════════════════
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ║ Max Tokens:     20000
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ║ Stream Timeout: 120s
2026-01-22 19:50:37.236 | INFO     | run_llm_and_tools         | [14dc141b] ║ Context Limit:  131000
2026-01-22 19:50:37.237 | INFO     | run_llm_and_tools         | [14dc141b] ║ Pricing:        unknown
2026-01-22 19:50:37.237 | INFO     | run_llm_and_tools         | [14dc141b] ║ Messages:       10
2026-01-22 19:50:37.237 | INFO     | run_llm_and_tools         | [14dc141b] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:50:37.237 | INFO     | run_llm_and_tools         | [14dc141b] ╚══════════════════════════════════════════════════════════
2026-01-22 19:50:37.237 | DEBUG    | run_llm_and_tools         | [14dc141b] Estimated payload size: 15678 bytes
2026-01-22 19:50:37.237 | INFO     | run_llm_and_tools         | [14dc141b] >>> Initiating API call at 2026-01-22T19:50:37.237795
2026-01-22 19:50:38.988 | INFO     | run_llm_and_tools         | [14dc141b] <<< Connection established in 1.751s
2026-01-22 19:50:38.988 | INFO     | run_llm_and_tools         | [14dc141b] Response status: 200
2026-01-22 19:50:38.988 | DEBUG    | run_llm_and_tools         | [14dc141b] --- RESPONSE HEADERS ---
2026-01-22 19:50:38.988 | DEBUG    | run_llm_and_tools         | [14dc141b]   date: Fri, 23 Jan 2026 00:50:38 GMT
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   transfer-encoding: chunked
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   connection: keep-alive
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-allow-origin: *
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-allow-credentials: true
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-expose-headers: *
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   cache-control: no-cache
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   cdn-cache-control: no-store
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-venice-balance-usd: 35.0680075
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-limit-requests: 150
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-remaining-requests: 145
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-reset-requests: 1769129460000
2026-01-22 19:50:38.989 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-remaining-tokens: 9976699
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-reset-tokens: 1769129460000
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   vary: Accept-Encoding
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-frame-options: SAMEORIGIN
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   server: cloudflare
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   cf-cache-status: DYNAMIC
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-content-type-options: nosniff
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   referrer-policy: strict-origin
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-encoding: gzip
2026-01-22 19:50:38.990 | DEBUG    | run_llm_and_tools         | [14dc141b]   cf-ray: 9c234c482d34ada8-BOS
2026-01-22 19:50:38.991 | DEBUG    | run_llm_and_tools         | [14dc141b] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:50:38.991 | INFO     | run_llm_and_tools         | [14dc141b] Starting SSE stream processing...
2026-01-22 19:50:38.991 | INFO     | run_llm_and_tools         | [14dc141b] ⚡ FIRST CHUNK received! Time-to-first-token: 1.754s
2026-01-22 19:50:41.426 | DEBUG    | run_llm_and_tools         | [14dc141b] New tool call detected at index 0
2026-01-22 19:50:41.794 | INFO     | run_llm_and_tools         | [14dc141b] ✓ Stream completed
2026-01-22 19:50:41.794 | INFO     | run_llm_and_tools         | [14dc141b]   Total chunks: 35
2026-01-22 19:50:41.794 | INFO     | run_llm_and_tools         | [14dc141b]   Total content chars: 157
2026-01-22 19:50:41.795 | INFO     | run_llm_and_tools         | [14dc141b]   Stream duration: 2.80s
2026-01-22 19:50:41.795 | INFO     | run_llm_and_tools         | [14dc141b]   Tool calls detected: 1
2026-01-22 19:50:41.795 | INFO     | run_llm_and_tools         | [14dc141b]     [0] read_file (args: 50 chars)
2026-01-22 19:50:41.796 | INFO     | run_llm_and_tools         | [14dc141b] Executing 1 tool call(s)
2026-01-22 19:50:41.796 | INFO     | run_llm_and_tools         | [14dc141b] ┌─ TOOL: read_file
2026-01-22 19:50:41.796 | INFO     | run_llm_and_tools         | [14dc141b] │  ID: call_ca2e
2026-01-22 19:50:41.796 | DEBUG    | run_llm_and_tools         | [14dc141b] │  Args: {"filename": "venice-web-ui/templates/index.html"}
2026-01-22 19:50:41.797 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-01-22 19:50:41.797 | INFO     | execute_tool              | execute_tool: read_file
2026-01-22 19:50:41.797 | DEBUG    | execute_tool              | Tool args: {"filename": "venice-web-ui/templates/index.html"}
2026-01-22 19:50:41.798 | INFO     | execute_tool              | Tool 'read_file' completed in 0.001s (success=True)
2026-01-22 19:50:41.799 | INFO     | run_llm_and_tools         | [14dc141b] │  Compressed result: 15028 -> 4282 chars
2026-01-22 19:50:41.799 | INFO     | run_llm_and_tools         | [14dc141b] │  Duration: 0.00s
2026-01-22 19:50:41.799 | INFO     | run_llm_and_tools         | [14dc141b] │  Result size: 4282 chars
2026-01-22 19:50:41.799 | DEBUG    | run_llm_and_tools         | [14dc141b] │  Result: <!DOCTYPE html>
<html lang="en">
<head>
    <meta charset="UTF-8">
    <meta name="viewport" content="width=device-width, initial-scale=1.0">
    <title>Gondola v2.0 - Venice Agent UI</title>
    <link rel="stylesheet" href="/static/style.css">
    <script src="https://cdn.jsdelivr.net/npm/marked/ma...
2026-01-22 19:50:41.799 | INFO     | run_llm_and_tools         | [14dc141b] └─ SUCCESS
2026-01-22 19:50:41.799 | INFO     | run_llm_and_tools         | [14dc141b] Turn 5 completed in 4.56s
2026-01-22 19:50:41.800 | INFO     | run_llm_and_tools         | [14dc141b] Injecting checkpoint at turn 5
2026-01-22 19:50:41.800 | INFO     | run_llm_and_tools         | [14dc141b] --- AGENT TURN 6 ---
2026-01-22 19:50:41.800 | DEBUG    | run_llm_and_tools         | [14dc141b] Context managed: 13 -> 13 messages
2026-01-22 19:50:41.800 | DEBUG    | run_llm_and_tools         | [14dc141b] Dynamic system prompt updated (6962 chars)
2026-01-22 19:50:41.800 | INFO     | run_llm_and_tools         | [14dc141b] ╔══════════════════════════════════════════════════════════
2026-01-22 19:50:41.800 | INFO     | run_llm_and_tools         | [14dc141b] ║ API REQUEST TO VENICE
2026-01-22 19:50:41.800 | INFO     | run_llm_and_tools         | [14dc141b] ╠══════════════════════════════════════════════════════════
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ Max Tokens:     20000
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ Stream Timeout: 120s
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ Context Limit:  131000
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ Pricing:        unknown
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ Messages:       13
2026-01-22 19:50:41.801 | INFO     | run_llm_and_tools         | [14dc141b] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:50:41.802 | INFO     | run_llm_and_tools         | [14dc141b] ╚══════════════════════════════════════════════════════════
2026-01-22 19:50:41.802 | DEBUG    | run_llm_and_tools         | [14dc141b] Estimated payload size: 20892 bytes
2026-01-22 19:50:41.802 | INFO     | run_llm_and_tools         | [14dc141b] >>> Initiating API call at 2026-01-22T19:50:41.802520
2026-01-22 19:50:43.336 | INFO     | run_llm_and_tools         | [14dc141b] <<< Connection established in 1.534s
2026-01-22 19:50:43.336 | INFO     | run_llm_and_tools         | [14dc141b] Response status: 200
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b] --- RESPONSE HEADERS ---
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   date: Fri, 23 Jan 2026 00:50:43 GMT
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   transfer-encoding: chunked
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   connection: keep-alive
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-allow-origin: *
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-allow-credentials: true
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   access-control-expose-headers: *
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   cache-control: no-cache
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   cdn-cache-control: no-store
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:50:43.336 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-venice-balance-usd: 35.0680075
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-limit-requests: 150
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-remaining-requests: 144
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-reset-requests: 1769129460000
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-remaining-tokens: 9969336
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-ratelimit-reset-tokens: 1769129460000
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   vary: Accept-Encoding
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-frame-options: SAMEORIGIN
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   server: cloudflare
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   cf-cache-status: DYNAMIC
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   x-content-type-options: nosniff
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   referrer-policy: strict-origin
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   content-encoding: gzip
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b]   cf-ray: 9c234c641cf323cd-BOS
2026-01-22 19:50:43.337 | DEBUG    | run_llm_and_tools         | [14dc141b] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:50:43.338 | INFO     | run_llm_and_tools         | [14dc141b] Starting SSE stream processing...
2026-01-22 19:50:43.338 | INFO     | run_llm_and_tools         | [14dc141b] ⚡ FIRST CHUNK received! Time-to-first-token: 1.536s
2026-01-22 19:50:44.653 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #50 | Elapsed: 1.3s | Content chars: 207
2026-01-22 19:50:46.910 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #100 | Elapsed: 3.6s | Content chars: 415
2026-01-22 19:50:48.355 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #147 | Elapsed: 5.0s | Content chars: 624
2026-01-22 19:50:48.382 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #148 | Elapsed: 5.0s | Content chars: 629
2026-01-22 19:50:48.408 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #149 | Elapsed: 5.1s | Content chars: 632
2026-01-22 19:50:48.433 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #150 | Elapsed: 5.1s | Content chars: 636
2026-01-22 19:50:48.461 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #151 | Elapsed: 5.1s | Content chars: 642
2026-01-22 19:50:48.484 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #152 | Elapsed: 5.1s | Content chars: 647
2026-01-22 19:50:48.508 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #153 | Elapsed: 5.2s | Content chars: 653
2026-01-22 19:50:48.539 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #154 | Elapsed: 5.2s | Content chars: 663
2026-01-22 19:50:48.564 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #155 | Elapsed: 5.2s | Content chars: 668
2026-01-22 19:50:48.695 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #156 | Elapsed: 5.4s | Content chars: 672
2026-01-22 19:50:48.696 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #157 | Elapsed: 5.4s | Content chars: 677
2026-01-22 19:50:48.697 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #158 | Elapsed: 5.4s | Content chars: 689
2026-01-22 19:50:48.738 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #159 | Elapsed: 5.4s | Content chars: 697
2026-01-22 19:50:48.767 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #160 | Elapsed: 5.4s | Content chars: 703
2026-01-22 19:50:48.774 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #161 | Elapsed: 5.4s | Content chars: 704
2026-01-22 19:50:48.811 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #162 | Elapsed: 5.5s | Content chars: 706
2026-01-22 19:50:48.823 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #163 | Elapsed: 5.5s | Content chars: 709
2026-01-22 19:50:48.851 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #164 | Elapsed: 5.5s | Content chars: 716
2026-01-22 19:50:48.873 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #165 | Elapsed: 5.5s | Content chars: 720
2026-01-22 19:50:48.897 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #166 | Elapsed: 5.6s | Content chars: 724
2026-01-22 19:50:48.923 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #167 | Elapsed: 5.6s | Content chars: 727
2026-01-22 19:50:48.946 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #168 | Elapsed: 5.6s | Content chars: 735
2026-01-22 19:50:48.973 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #169 | Elapsed: 5.6s | Content chars: 737
2026-01-22 19:50:48.996 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #170 | Elapsed: 5.7s | Content chars: 742
2026-01-22 19:50:49.020 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #171 | Elapsed: 5.7s | Content chars: 748
2026-01-22 19:50:49.052 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #172 | Elapsed: 5.7s | Content chars: 754
2026-01-22 19:50:49.070 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #173 | Elapsed: 5.7s | Content chars: 759
2026-01-22 19:50:49.093 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #174 | Elapsed: 5.8s | Content chars: 764
2026-01-22 19:50:49.117 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #175 | Elapsed: 5.8s | Content chars: 771
2026-01-22 19:50:49.193 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #176 | Elapsed: 5.9s | Content chars: 772
2026-01-22 19:50:49.210 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #177 | Elapsed: 5.9s | Content chars: 777
2026-01-22 19:50:49.228 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #178 | Elapsed: 5.9s | Content chars: 785
2026-01-22 19:50:49.244 | DEBUG    | run_llm_and_tools         | [14dc141b] Chunk #179 | Elapsed: 5.9s | Content chars: 792
