2026-02-02 01:08:36.238 | INFO     | <module>                  | ================================================================================
2026-02-02 01:23:09.009 | DEBUG    | run_llm_and_tools         | [1e4766b1] Context managed: 5 -> 5 messages
2026-02-02 01:23:09.009 | DEBUG    | run_llm_and_tools         | [1e4766b1] Dynamic system prompt updated (6797 chars)
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ╔══════════════════════════════════════════════════════════
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ API REQUEST TO VENICE
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ╠══════════════════════════════════════════════════════════
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Model:          claude-sonnet-45
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Max Tokens:     20000
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Stream Timeout: 60s
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Context Limit:  203000
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Pricing:        unknown
2026-02-02 01:23:09.010 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Messages:       5
2026-02-02 01:23:09.011 | INFO     | run_llm_and_tools         | [1e4766b1] ║ HTTP Timeout:   120.0s (connect), 60s (read)
2026-02-02 01:23:09.011 | INFO     | run_llm_and_tools         | [1e4766b1] ╚══════════════════════════════════════════════════════════
2026-02-02 01:23:09.011 | DEBUG    | run_llm_and_tools         | [1e4766b1] Estimated payload size: 11530 bytes
2026-02-02 01:23:09.011 | INFO     | run_llm_and_tools         | [1e4766b1] >>> Initiating API call at 2026-02-02T01:23:09.011676
2026-02-02 01:23:11.086 | INFO     | run_llm_and_tools         | [1e4766b1] <<< Connection established in 2.075s
2026-02-02 01:23:11.086 | INFO     | run_llm_and_tools         | [1e4766b1] Response status: 200
2026-02-02 01:23:11.086 | DEBUG    | run_llm_and_tools         | [1e4766b1] --- RESPONSE HEADERS ---
2026-02-02 01:23:11.086 | DEBUG    | run_llm_and_tools         | [1e4766b1]   date: Mon, 02 Feb 2026 06:23:11 GMT
2026-02-02 01:23:11.086 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-type: text/event-stream; charset=utf-8
2026-02-02 01:23:11.086 | DEBUG    | run_llm_and_tools         | [1e4766b1]   transfer-encoding: chunked
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   connection: keep-alive
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-allow-origin: *
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-allow-credentials: true
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-expose-headers: *
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cache-control: no-cache
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cdn-cache-control: no-store
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-venice-version: outerface-api-server-us-east1-01325-knw
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-venice-balance-usd: 8.9996553
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-limit-requests: 1000
2026-02-02 01:23:11.087 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-remaining-requests: 998
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-reset-requests: 1770013444346
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   vary: Accept-Encoding
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-frame-options: SAMEORIGIN
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   server: cloudflare
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cf-cache-status: DYNAMIC
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   permissions-policy: geolocation=(), camera=()
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-content-type-options: nosniff
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   referrer-policy: strict-origin
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-encoding: gzip
2026-02-02 01:23:11.088 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cf-ray: 9c779922089c3243-BOS
2026-02-02 01:23:11.089 | DEBUG    | run_llm_and_tools         | [1e4766b1] Content-Type: text/event-stream; charset=utf-8
2026-02-02 01:23:11.089 | INFO     | run_llm_and_tools         | [1e4766b1] Starting SSE stream processing...
2026-02-02 01:23:11.089 | INFO     | run_llm_and_tools         | [1e4766b1] ⚡ FIRST CHUNK received! Time-to-first-token: 2.078s
2026-02-02 01:23:12.271 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 0
2026-02-02 01:23:12.281 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 1
2026-02-02 01:23:12.297 | INFO     | run_llm_and_tools         | [1e4766b1] ✓ Stream completed
2026-02-02 01:23:12.297 | INFO     | run_llm_and_tools         | [1e4766b1]   Total chunks: 31
2026-02-02 01:23:12.297 | INFO     | run_llm_and_tools         | [1e4766b1]   Total content chars: 109
2026-02-02 01:23:12.297 | INFO     | run_llm_and_tools         | [1e4766b1]   Stream duration: 1.21s
2026-02-02 01:23:12.297 | INFO     | run_llm_and_tools         | [1e4766b1]   Tool calls detected: 2
2026-02-02 01:23:12.298 | INFO     | run_llm_and_tools         | [1e4766b1]     [0] read_file (args: 26 chars)
2026-02-02 01:23:12.298 | INFO     | run_llm_and_tools         | [1e4766b1]     [1] read_file (args: 26 chars)
2026-02-02 01:23:12.298 | INFO     | run_llm_and_tools         | [1e4766b1] Executing 2 tool call(s)
2026-02-02 01:23:12.298 | INFO     | run_llm_and_tools         | [1e4766b1] ┌─ TOOL: read_file
2026-02-02 01:23:12.298 | INFO     | run_llm_and_tools         | [1e4766b1] │  ID: toolu_011Z1W7ou7HxUavNcooN5ySh
2026-02-02 01:23:12.298 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Args: {"filename": "index.html"}
2026-02-02 01:23:12.298 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-02-02 01:23:12.298 | INFO     | execute_tool              | execute_tool: read_file
2026-02-02 01:23:12.298 | DEBUG    | execute_tool              | Tool args: {"filename": "index.html"}
2026-02-02 01:23:12.300 | INFO     | execute_tool              | Tool 'read_file' completed in 0.002s (success=True)
2026-02-02 01:23:12.302 | INFO     | run_llm_and_tools         | [1e4766b1] │  Compressed result: 59487 -> 3976 chars
2026-02-02 01:23:12.302 | INFO     | run_llm_and_tools         | [1e4766b1] │  Duration: 0.00s
2026-02-02 01:23:12.302 | INFO     | run_llm_and_tools         | [1e4766b1] │  Result size: 3976 chars
2026-02-02 01:23:12.303 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Result: <!DOCTYPE html>
<html lang="en">
<head>
    <meta charset="UTF-8">
    <meta name="viewport" content="width=device-width, initial-scale=1.0">
    <title>Lagoon</title>
    <link rel="preconnect" href="https://fonts.googleapis.com">
    <link rel="preconnect" href="https://fonts.gstatic.com" crossori...
2026-02-02 01:23:12.303 | INFO     | run_llm_and_tools         | [1e4766b1] └─ SUCCESS
2026-02-02 01:23:12.303 | INFO     | run_llm_and_tools         | [1e4766b1] ┌─ TOOL: read_file
2026-02-02 01:23:12.303 | INFO     | run_llm_and_tools         | [1e4766b1] │  ID: toolu_01JvYAPYqXY2Pn2whssDAPJU
2026-02-02 01:23:12.303 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Args: {"filename": "js/main.js"}
2026-02-02 01:23:12.303 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-02-02 01:23:12.303 | INFO     | execute_tool              | execute_tool: read_file
2026-02-02 01:23:12.303 | DEBUG    | execute_tool              | Tool args: {"filename": "js/main.js"}
2026-02-02 01:23:12.304 | INFO     | execute_tool              | Tool 'read_file' completed in 0.001s (success=True)
2026-02-02 01:23:12.305 | INFO     | run_llm_and_tools         | [1e4766b1] │  Compressed result: 10421 -> 3588 chars
2026-02-02 01:23:12.305 | INFO     | run_llm_and_tools         | [1e4766b1] │  Duration: 0.00s
2026-02-02 01:23:12.305 | INFO     | run_llm_and_tools         | [1e4766b1] │  Result size: 3588 chars
2026-02-02 01:23:12.305 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Result: /**
 * Lagoon V1.3 - Main Entry Point
 * Refactored Architecture
 */

import { store } from './core/Store.js';
import { uiManager } from './core/UIManager.js';
import { CensorModal } from './components/CensorModal.js';
import { imageGenerationManager } from './components/ImageGenerationManager.js';
...
2026-02-02 01:23:12.305 | INFO     | run_llm_and_tools         | [1e4766b1] └─ SUCCESS
2026-02-02 01:23:12.305 | INFO     | run_llm_and_tools         | [1e4766b1] Turn 2 completed in 3.30s
2026-02-02 01:23:12.305 | INFO     | run_llm_and_tools         | [1e4766b1] --- AGENT TURN 3 ---
2026-02-02 01:23:12.306 | DEBUG    | run_llm_and_tools         | [1e4766b1] Context managed: 8 -> 8 messages
2026-02-02 01:23:12.306 | DEBUG    | run_llm_and_tools         | [1e4766b1] Dynamic system prompt updated (6821 chars)
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ╔══════════════════════════════════════════════════════════
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ║ API REQUEST TO VENICE
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ╠══════════════════════════════════════════════════════════
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Model:          claude-sonnet-45
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Max Tokens:     20000
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Stream Timeout: 60s
2026-02-02 01:23:12.306 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Context Limit:  203000
2026-02-02 01:23:12.307 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Pricing:        unknown
2026-02-02 01:23:12.307 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Messages:       8
2026-02-02 01:23:12.307 | INFO     | run_llm_and_tools         | [1e4766b1] ║ HTTP Timeout:   120.0s (connect), 60s (read)
2026-02-02 01:23:12.307 | INFO     | run_llm_and_tools         | [1e4766b1] ╚══════════════════════════════════════════════════════════
2026-02-02 01:23:12.307 | DEBUG    | run_llm_and_tools         | [1e4766b1] Estimated payload size: 20133 bytes
2026-02-02 01:23:12.308 | INFO     | run_llm_and_tools         | [1e4766b1] >>> Initiating API call at 2026-02-02T01:23:12.308076
2026-02-02 01:23:14.256 | INFO     | run_llm_and_tools         | [1e4766b1] <<< Connection established in 1.949s
2026-02-02 01:23:14.256 | INFO     | run_llm_and_tools         | [1e4766b1] Response status: 200
2026-02-02 01:23:14.256 | DEBUG    | run_llm_and_tools         | [1e4766b1] --- RESPONSE HEADERS ---
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   date: Mon, 02 Feb 2026 06:23:14 GMT
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-type: text/event-stream; charset=utf-8
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   transfer-encoding: chunked
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   connection: keep-alive
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-allow-origin: *
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-allow-credentials: true
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-expose-headers: *
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cache-control: no-cache
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cdn-cache-control: no-store
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-venice-version: outerface-api-server-us-east1-01325-knw
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-venice-balance-usd: 8.9343094
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-limit-requests: 1000
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-remaining-requests: 997
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-reset-requests: 1770013444353
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   vary: Accept-Encoding
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-frame-options: SAMEORIGIN
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   server: cloudflare
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cf-cache-status: DYNAMIC
2026-02-02 01:23:14.257 | DEBUG    | run_llm_and_tools         | [1e4766b1]   permissions-policy: geolocation=(), camera=()
2026-02-02 01:23:14.258 | DEBUG    | run_llm_and_tools         | [1e4766b1]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-02 01:23:14.258 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-content-type-options: nosniff
2026-02-02 01:23:14.258 | DEBUG    | run_llm_and_tools         | [1e4766b1]   referrer-policy: strict-origin
2026-02-02 01:23:14.258 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-encoding: gzip
2026-02-02 01:23:14.258 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cf-ray: 9c779936a875889f-BOS
2026-02-02 01:23:14.259 | DEBUG    | run_llm_and_tools         | [1e4766b1] Content-Type: text/event-stream; charset=utf-8
2026-02-02 01:23:14.259 | INFO     | run_llm_and_tools         | [1e4766b1] Starting SSE stream processing...
2026-02-02 01:23:14.260 | INFO     | run_llm_and_tools         | [1e4766b1] ⚡ FIRST CHUNK received! Time-to-first-token: 1.952s
2026-02-02 01:23:15.346 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 0
2026-02-02 01:23:15.885 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 1
2026-02-02 01:23:16.528 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 2
2026-02-02 01:23:16.569 | INFO     | run_llm_and_tools         | [1e4766b1] ✓ Stream completed
2026-02-02 01:23:16.569 | INFO     | run_llm_and_tools         | [1e4766b1]   Total chunks: 46
2026-02-02 01:23:16.569 | INFO     | run_llm_and_tools         | [1e4766b1]   Total content chars: 130
2026-02-02 01:23:16.569 | INFO     | run_llm_and_tools         | [1e4766b1]   Stream duration: 2.31s
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1]   Tool calls detected: 3
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1]     [0] list_files (args: 45 chars)
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1]     [1] read_file (args: 32 chars)
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1]     [2] read_file (args: 36 chars)
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1] Executing 3 tool call(s)
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1] ┌─ TOOL: list_files
2026-02-02 01:23:16.570 | INFO     | run_llm_and_tools         | [1e4766b1] │  ID: toolu_019HWHVaZHiiweXDE2LKVu1A
2026-02-02 01:23:16.570 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Args: {"path": "js/components", "recursive": false}
2026-02-02 01:23:16.571 | DEBUG    | execute_tool              | Tool 'list_files' - parsed arguments from function object
2026-02-02 01:23:16.571 | INFO     | execute_tool              | execute_tool: list_files
2026-02-02 01:23:16.571 | DEBUG    | execute_tool              | Tool args: {"path": "js/components", "recursive": false}
2026-02-02 01:23:16.572 | INFO     | execute_tool              | Tool 'list_files' completed in 0.001s (success=True)
2026-02-02 01:23:16.572 | INFO     | run_llm_and_tools         | [1e4766b1] │  Duration: 0.00s
2026-02-02 01:23:16.572 | INFO     | run_llm_and_tools         | [1e4766b1] │  Result size: 249 chars
2026-02-02 01:23:16.572 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Result: {"success": true, "files": ["js/components/CensorModal.js", "js/components/ConfigManager.js", "js/components/MacroManager.js", "js/components/ChatManager.js", "js/components/SessionManager.js", "js/components/ImageGenerationManager.js"], "count": 6}
2026-02-02 01:23:16.572 | INFO     | run_llm_and_tools         | [1e4766b1] └─ SUCCESS
2026-02-02 01:23:16.572 | INFO     | run_llm_and_tools         | [1e4766b1] ┌─ TOOL: read_file
2026-02-02 01:23:16.573 | INFO     | run_llm_and_tools         | [1e4766b1] │  ID: toolu_01LLXnSCsB9TRDmvBP3vqu9X
2026-02-02 01:23:16.573 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Args: {"filename": "js/core/Store.js"}
2026-02-02 01:23:16.573 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-02-02 01:23:16.573 | INFO     | execute_tool              | execute_tool: read_file
2026-02-02 01:23:16.573 | DEBUG    | execute_tool              | Tool args: {"filename": "js/core/Store.js"}
2026-02-02 01:23:16.574 | INFO     | execute_tool              | Tool 'read_file' completed in 0.001s (success=True)
2026-02-02 01:23:16.574 | INFO     | run_llm_and_tools         | [1e4766b1] │  Duration: 0.00s
2026-02-02 01:23:16.574 | INFO     | run_llm_and_tools         | [1e4766b1] │  Result size: 2566 chars
2026-02-02 01:23:16.575 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Result: {"success": true, "content": "/**\n * Lagoon V1.3 Core Store\n * Centralized State Management with Event Bus\n */\n\nclass Store {\n    constructor() {\n        this.state = {\n            currentChatId: null,\n            messages: [],\n            currentConfig: {},\n            currentParentConfi...
2026-02-02 01:23:16.575 | INFO     | run_llm_and_tools         | [1e4766b1] └─ SUCCESS
2026-02-02 01:23:16.575 | INFO     | run_llm_and_tools         | [1e4766b1] ┌─ TOOL: read_file
2026-02-02 01:23:16.575 | INFO     | run_llm_and_tools         | [1e4766b1] │  ID: toolu_019nwbs2yjTvauLnVRZAAXxv
2026-02-02 01:23:16.576 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Args: {"filename": "js/core/UIManager.js"}
2026-02-02 01:23:16.576 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-02-02 01:23:16.576 | INFO     | execute_tool              | execute_tool: read_file
2026-02-02 01:23:16.576 | DEBUG    | execute_tool              | Tool args: {"filename": "js/core/UIManager.js"}
2026-02-02 01:23:16.577 | INFO     | execute_tool              | Tool 'read_file' completed in 0.002s (success=True)
2026-02-02 01:23:16.578 | INFO     | run_llm_and_tools         | [1e4766b1] │  Compressed result: 11777 -> 3236 chars
2026-02-02 01:23:16.578 | INFO     | run_llm_and_tools         | [1e4766b1] │  Duration: 0.00s
2026-02-02 01:23:16.578 | INFO     | run_llm_and_tools         | [1e4766b1] │  Result size: 3236 chars
2026-02-02 01:23:16.579 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Result: /**
 * Lagoon V1.3 UI Manager
 * Handles general layout, sidebar toggles, and modal visibility.
 */

import { store } from '../core/Store.js';

class UIManager {
    constructor() {
        this.dom = {};
    }

    init() {
        this.dom = {
            sidebar: document.getElementById('sidebar-...
2026-02-02 01:23:16.579 | INFO     | run_llm_and_tools         | [1e4766b1] └─ SUCCESS
2026-02-02 01:23:16.579 | INFO     | run_llm_and_tools         | [1e4766b1] Turn 3 completed in 4.27s
2026-02-02 01:23:16.579 | INFO     | run_llm_and_tools         | [1e4766b1] --- AGENT TURN 4 ---
2026-02-02 01:23:16.579 | DEBUG    | run_llm_and_tools         | [1e4766b1] Context managed: 12 -> 12 messages
2026-02-02 01:23:16.579 | DEBUG    | run_llm_and_tools         | [1e4766b1] Dynamic system prompt updated (6861 chars)
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ╔══════════════════════════════════════════════════════════
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ API REQUEST TO VENICE
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ╠══════════════════════════════════════════════════════════
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Model:          claude-sonnet-45
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Max Tokens:     20000
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Stream Timeout: 60s
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Context Limit:  203000
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Pricing:        unknown
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ Messages:       12
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ║ HTTP Timeout:   120.0s (connect), 60s (read)
2026-02-02 01:23:16.580 | INFO     | run_llm_and_tools         | [1e4766b1] ╚══════════════════════════════════════════════════════════
2026-02-02 01:23:16.581 | DEBUG    | run_llm_and_tools         | [1e4766b1] Estimated payload size: 27387 bytes
2026-02-02 01:23:16.581 | INFO     | run_llm_and_tools         | [1e4766b1] >>> Initiating API call at 2026-02-02T01:23:16.581184
2026-02-02 01:23:21.101 | INFO     | run_llm_and_tools         | [1e4766b1] <<< Connection established in 4.520s
2026-02-02 01:23:21.101 | INFO     | run_llm_and_tools         | [1e4766b1] Response status: 200
2026-02-02 01:23:21.101 | DEBUG    | run_llm_and_tools         | [1e4766b1] --- RESPONSE HEADERS ---
2026-02-02 01:23:21.101 | DEBUG    | run_llm_and_tools         | [1e4766b1]   date: Mon, 02 Feb 2026 06:23:21 GMT
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-type: text/event-stream; charset=utf-8
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   transfer-encoding: chunked
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   connection: keep-alive
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-allow-origin: *
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-allow-credentials: true
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   access-control-expose-headers: *
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cache-control: no-cache
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cdn-cache-control: no-store
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-venice-version: outerface-api-server-us-east1-01325-knw
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-venice-balance-usd: 8.9343094
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-limit-requests: 1000
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-remaining-requests: 996
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-ratelimit-reset-requests: 1770013444348
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   vary: Accept-Encoding
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-frame-options: SAMEORIGIN
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   server: cloudflare
2026-02-02 01:23:21.102 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cf-cache-status: DYNAMIC
2026-02-02 01:23:21.103 | DEBUG    | run_llm_and_tools         | [1e4766b1]   permissions-policy: geolocation=(), camera=()
2026-02-02 01:23:21.103 | DEBUG    | run_llm_and_tools         | [1e4766b1]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-02-02 01:23:21.103 | DEBUG    | run_llm_and_tools         | [1e4766b1]   x-content-type-options: nosniff
2026-02-02 01:23:21.103 | DEBUG    | run_llm_and_tools         | [1e4766b1]   referrer-policy: strict-origin
2026-02-02 01:23:21.103 | DEBUG    | run_llm_and_tools         | [1e4766b1]   content-encoding: gzip
2026-02-02 01:23:21.103 | DEBUG    | run_llm_and_tools         | [1e4766b1]   cf-ray: 9c77995168558f8a-BOS
2026-02-02 01:23:21.104 | DEBUG    | run_llm_and_tools         | [1e4766b1] Content-Type: text/event-stream; charset=utf-8
2026-02-02 01:23:21.104 | INFO     | run_llm_and_tools         | [1e4766b1] Starting SSE stream processing...
2026-02-02 01:23:21.104 | INFO     | run_llm_and_tools         | [1e4766b1] ⚡ FIRST CHUNK received! Time-to-first-token: 4.523s
2026-02-02 01:23:21.855 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 0
2026-02-02 01:23:22.243 | DEBUG    | run_llm_and_tools         | [1e4766b1] New tool call detected at index 1
2026-02-02 01:23:22.871 | INFO     | run_llm_and_tools         | [1e4766b1] ✓ Stream completed
2026-02-02 01:23:22.871 | INFO     | run_llm_and_tools         | [1e4766b1]   Total chunks: 35
2026-02-02 01:23:22.871 | INFO     | run_llm_and_tools         | [1e4766b1]   Total content chars: 113
2026-02-02 01:23:22.871 | INFO     | run_llm_and_tools         | [1e4766b1]   Stream duration: 1.77s
2026-02-02 01:23:22.871 | INFO     | run_llm_and_tools         | [1e4766b1]   Tool calls detected: 2
2026-02-02 01:23:22.872 | INFO     | run_llm_and_tools         | [1e4766b1]     [0] read_file (args: 27 chars)
2026-02-02 01:23:22.872 | INFO     | run_llm_and_tools         | [1e4766b1]     [1] read_file (args: 78 chars)
2026-02-02 01:23:22.872 | INFO     | run_llm_and_tools         | [1e4766b1] Executing 2 tool call(s)
2026-02-02 01:23:22.872 | INFO     | run_llm_and_tools         | [1e4766b1] ┌─ TOOL: read_file
2026-02-02 01:23:22.872 | INFO     | run_llm_and_tools         | [1e4766b1] │  ID: toolu_01LPc888tQHnxJi5epzyjw1V
2026-02-02 01:23:22.872 | DEBUG    | run_llm_and_tools         | [1e4766b1] │  Args: {"filename": "js/state.js"}
2026-02-02 01:23:22.873 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
