2026-01-22 19:44:22.492 | INFO     | <module>                  | ================================================================================
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.07750265
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 147
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129220000
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 9989180
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129220000
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:46:11.222 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c2345c039150bfa-BOS
2026-01-22 19:46:11.223 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:46:11.223 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:46:11.223 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 1.459s
2026-01-22 19:46:12.506 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 17
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 67
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 1.46s
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39]     [0] read_file (args: 25 chars)
2026-01-22 19:46:12.686 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:46:12.687 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: read_file
2026-01-22 19:46:12.687 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_a069
2026-01-22 19:46:12.687 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"filename": "style.css"}
2026-01-22 19:46:12.687 | WARNING  | run_llm_and_tools         | [8486de39] │  DUPLICATE READ DETECTED: style.css
2026-01-22 19:46:12.687 | INFO     | run_llm_and_tools         | [8486de39] Turn 7 completed in 2.92s
2026-01-22 19:46:12.687 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 8 ---
2026-01-22 19:46:12.687 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 17 -> 17 messages
2026-01-22 19:46:12.688 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5655 chars)
2026-01-22 19:46:12.688 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:46:12.688 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:46:12.688 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:46:12.688 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:46:12.688 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       17
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:46:12.689 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 10137 bytes
2026-01-22 19:46:12.689 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:46:12.689673
2026-01-22 19:46:14.854 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 2.165s
2026-01-22 19:46:14.854 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:46:14 GMT
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:46:14.854 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.07750265
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 146
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129220000
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 9983631
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129220000
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:46:14.855 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:46:14.856 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:46:14.856 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:46:14.856 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:46:14.856 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c2345d22e9c4d04-BOS
2026-01-22 19:46:14.856 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:46:14.856 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:46:14.857 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 2.167s
2026-01-22 19:46:32.972 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:46:33.001 | DEBUG    | run_llm_and_tools         | [8486de39] Chunk #50 | Elapsed: 18.1s | Content chars: 253
2026-01-22 19:46:33.002 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:46:33.003 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 50
2026-01-22 19:46:33.003 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 253
2026-01-22 19:46:33.003 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 18.15s
2026-01-22 19:46:33.003 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:46:33.004 | INFO     | run_llm_and_tools         | [8486de39]     [0] edit_file (args: 1009 chars)
2026-01-22 19:46:33.004 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:46:33.004 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: edit_file
2026-01-22 19:46:33.004 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_23c6
2026-01-22 19:46:33.004 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"filename": "style.css", "old_text": "html {\n  --background: #ffffff;\n  --foreground: #1a1a1a;\n  --muted: #f5f5f5;\n  --muted-foreground: #666;\n  --popover: #ffffff;\n  --popover-foreground: #1a1a1a;\n  --card: #ffffff;\n  --card-foreground: #1a1a1a;\n  --border: #e2e2e2;\n  --input: #e2e2e2;\n  --primary: #1a1a1a;\n  --primary-foreground: #ffffff;\n  --secondary: #f5f5f5;\n  --secondary-foreground: #1a1a1a;\n  --accent: #f5f5f5;\n  --accent-foreground: #1a1a1a;\n  --ring: #3b82f6;\n  --rad...
2026-01-22 19:46:33.005 | DEBUG    | execute_tool              | Tool 'edit_file' - parsed arguments from function object
2026-01-22 19:46:33.005 | INFO     | execute_tool              | execute_tool: edit_file
2026-01-22 19:46:33.005 | DEBUG    | execute_tool              | Tool args: {"filename": "style.css"}
2026-01-22 19:46:33.089 | INFO     | execute_tool              | Tool 'edit_file' completed in 0.084s (success=False)
2026-01-22 19:46:33.089 | WARNING  | execute_tool              | Tool 'edit_file' failed: The <search> block provided does not exist in the file exactly as written. Verify whitespace and context lines.
2026-01-22 19:46:33.089 | INFO     | run_llm_and_tools         | [8486de39] │  Duration: 0.08s
2026-01-22 19:46:33.089 | INFO     | run_llm_and_tools         | [8486de39] │  Result size: 142 chars
2026-01-22 19:46:33.089 | DEBUG    | run_llm_and_tools         | [8486de39] │  Result: {"success": false, "error": "The <search> block provided does not exist in the file exactly as written. Verify whitespace and context lines."}
2026-01-22 19:46:33.090 | INFO     | run_llm_and_tools         | [8486de39] └─ SUCCESS
2026-01-22 19:46:33.090 | INFO     | run_llm_and_tools         | [8486de39] Turn 8 completed in 20.40s
2026-01-22 19:46:33.090 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 9 ---
2026-01-22 19:46:33.090 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 19 -> 19 messages
2026-01-22 19:46:33.090 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5588 chars)
2026-01-22 19:46:33.090 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:46:33.090 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:46:33.090 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       19
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:46:33.091 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 11758 bytes
2026-01-22 19:46:33.091 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:46:33.091797
2026-01-22 19:46:34.661 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 1.570s
2026-01-22 19:46:34.661 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:46:34.661 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:46:34.661 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:46:34 GMT
2026-01-22 19:46:34.661 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:46:34.661 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.0753986
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 145
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129220000
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 9977489
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129220000
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:46:34.662 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:46:34.663 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:46:34.663 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c2346519e788ff0-BOS
2026-01-22 19:46:34.663 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:46:34.663 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:46:34.663 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 1.572s
2026-01-22 19:46:36.284 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:46:36.356 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 41
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 186
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 1.69s
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39]     [0] read_file (args: 25 chars)
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: read_file
2026-01-22 19:46:36.357 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_9e36
2026-01-22 19:46:36.357 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"filename": "style.css"}
2026-01-22 19:46:36.357 | DEBUG    | execute_tool              | Tool 'read_file' - parsed arguments from function object
2026-01-22 19:46:36.357 | INFO     | execute_tool              | execute_tool: read_file
2026-01-22 19:46:36.358 | DEBUG    | execute_tool              | Tool args: {"filename": "style.css"}
2026-01-22 19:46:36.359 | INFO     | execute_tool              | Tool 'read_file' completed in 0.002s (success=True)
2026-01-22 19:46:36.360 | WARNING  | run_llm_and_tools         | [8486de39] │  WARNING: You already made this exact call (read_file). Consider a different approach.
2026-01-22 19:46:36.360 | ERROR    | run_llm_and_tools         | [8486de39] │  Duration: 0.00s
2026-01-22 19:46:36.361 | ERROR    | run_llm_and_tools         | [8486de39] │  Error: Logger._log() got an unexpected keyword argument 'end'
2026-01-22 19:46:36.361 | ERROR    | run_llm_and_tools         | [8486de39] └─ FAILED
2026-01-22 19:46:36.362 | ERROR    | run_llm_and_tools         | [8486de39] Traceback:
Traceback (most recent call last):
  File "/home/anonymous/gemini-workspace/gondola_v2.0/venice-web-ui/server.py", line 1006, in run_llm_and_tools
    logger.info(f"[{request_id}] │  Compressing result: {len(result_str)} -> ", end='')
  File "/usr/lib/python3.12/logging/__init__.py", line 1539, in info
    self._log(INFO, msg, args, **kwargs)
TypeError: Logger._log() got an unexpected keyword argument 'end'

2026-01-22 19:46:36.363 | INFO     | run_llm_and_tools         | [8486de39] Turn 9 completed in 3.27s
2026-01-22 19:46:36.363 | INFO     | run_llm_and_tools         | [8486de39] --- AGENT TURN 10 ---
2026-01-22 19:46:36.363 | DEBUG    | run_llm_and_tools         | [8486de39] Context managed: 21 -> 21 messages
2026-01-22 19:46:36.363 | DEBUG    | run_llm_and_tools         | [8486de39] Dynamic system prompt updated (5655 chars)
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ╔══════════════════════════════════════════════════════════
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ API REQUEST TO VENICE
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ╠══════════════════════════════════════════════════════════
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ Model:          qwen3-235b-a22b-instruct-2507
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ Max Tokens:     20000
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ Stream Timeout: 120s
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ Context Limit:  131000
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ Pricing:        unknown
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ Messages:       21
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ║ HTTP Timeout:   180.0s (connect), 120s (read)
2026-01-22 19:46:36.364 | INFO     | run_llm_and_tools         | [8486de39] ╚══════════════════════════════════════════════════════════
2026-01-22 19:46:36.365 | DEBUG    | run_llm_and_tools         | [8486de39] Estimated payload size: 12357 bytes
2026-01-22 19:46:36.365 | INFO     | run_llm_and_tools         | [8486de39] >>> Initiating API call at 2026-01-22T19:46:36.365307
2026-01-22 19:46:37.782 | INFO     | run_llm_and_tools         | [8486de39] <<< Connection established in 1.418s
2026-01-22 19:46:37.782 | INFO     | run_llm_and_tools         | [8486de39] Response status: 200
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39] --- RESPONSE HEADERS ---
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   date: Fri, 23 Jan 2026 00:46:37 GMT
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   content-type: text/event-stream; charset=utf-8
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   transfer-encoding: chunked
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   connection: keep-alive
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   content-security-policy: default-src 'none'; frame-ancestors *; upgrade-insecure-requests
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-origin: *
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-allow-credentials: true
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   access-control-expose-headers: *
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   cache-control: no-cache
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   cdn-cache-control: no-store
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-version: outerface-api-server-us-east1-01146-h8m
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   x-venice-balance-usd: 35.0753986
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-requests: 150
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-requests: 144
2026-01-22 19:46:37.783 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-requests: 1769129220000
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-limit-tokens: 10000000
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-remaining-tokens: 9971260
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   x-ratelimit-reset-tokens: 1769129220000
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   vary: Accept-Encoding
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   x-frame-options: SAMEORIGIN
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   server: cloudflare
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-cache-status: DYNAMIC
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   permissions-policy: geolocation=(), camera=()
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   strict-transport-security: max-age=31536000; includeSubDomains; preload
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   x-content-type-options: nosniff
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   referrer-policy: strict-origin
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   content-encoding: gzip
2026-01-22 19:46:37.784 | DEBUG    | run_llm_and_tools         | [8486de39]   cf-ray: 9c2346661f8ab22f-BOS
2026-01-22 19:46:37.785 | DEBUG    | run_llm_and_tools         | [8486de39] Content-Type: text/event-stream; charset=utf-8
2026-01-22 19:46:37.785 | INFO     | run_llm_and_tools         | [8486de39] Starting SSE stream processing...
2026-01-22 19:46:37.785 | INFO     | run_llm_and_tools         | [8486de39] ⚡ FIRST CHUNK received! Time-to-first-token: 1.420s
2026-01-22 19:46:39.194 | DEBUG    | run_llm_and_tools         | [8486de39] New tool call detected at index 0
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39] ✓ Stream completed
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39]   Total chunks: 26
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39]   Total content chars: 117
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39]   Stream duration: 1.45s
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39]   Tool calls detected: 1
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39]     [0] search_content (args: 44 chars)
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39] Executing 1 tool call(s)
2026-01-22 19:46:39.231 | INFO     | run_llm_and_tools         | [8486de39] ┌─ TOOL: search_content
2026-01-22 19:46:39.232 | INFO     | run_llm_and_tools         | [8486de39] │  ID: call_40bf
2026-01-22 19:46:39.232 | DEBUG    | run_llm_and_tools         | [8486de39] │  Args: {"pattern": "html \\{", "path": "style.css"}
2026-01-22 19:46:39.232 | DEBUG    | execute_tool              | Tool 'search_content' - parsed arguments from function object
2026-01-22 19:46:39.232 | INFO     | execute_tool              | execute_tool: search_content
